User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
49216238451,yaremical,18029041576567206,Te confundes con esos carajitos vamos Daniel el triunfo es de todos arriba Ecuador que viva la Democracia 👏👏👏👏,https://www.instagram.com/yaremical,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/416108854_1276438536371992_5565662568379115279_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=FpLpLekNwAYAX85j5LR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsvMm5y8FKzM4cDe_ex5RGXpZ62mF1bhUUvUlGrHVflw&oe=659C9322&_nc_sid=0985b0,"06/10/2023, 14:14:52"
1132001991,segurajuan,18003270880936829,👏👏👏,https://www.instagram.com/segurajuan,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/278279248_2237376683067568_2458729613899403329_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=rkOTZ8CeScYAX-rm--t&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCdlRQObO-W5ZnQvGwwasxE7q9eVVgNlY1c4a69XA5l_g&oe=659B3B76&_nc_sid=0985b0,"06/10/2023, 14:14:58"
1713237250,natalyver89,18010655437795852,Jjajaajajjaja❤️,https://www.instagram.com/natalyver89,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/363298648_1009249386862615_4668800806318951787_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=1trS8CxBVbMAX9kP89e&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBdPcSEbUx6C_q5PLE6nUrpy8RbkKzGrMSagu4lSnqaAg&oe=659B15DE&_nc_sid=0985b0,"06/10/2023, 14:15:04"
48387157959,erikitabone1994,18282056479146810,👏👏😍,https://www.instagram.com/erikitabone1994,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/416532549_1259434645445449_9072507505257583821_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=qz9wdXC2mvEAX__4ycU&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDp4ECOshOO-OrMQezC_fMPCxj_jQsRPnF3Al-pBnHlcA&oe=659B6F46&_nc_sid=0985b0,"06/10/2023, 14:15:43"
1716840257,doritapalmundo,18263813023161856,❤️👏👏👏👏👏,https://www.instagram.com/doritapalmundo,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/305125451_777125793610721_8582962692383384716_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=5znu8_X7wEMAX98nH2p&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCodJ8KyIjY7mv9bLxIQg4PygEbrx_ofhWjT9wq0Z31WQ&oe=659B19AB&_nc_sid=0985b0,"06/10/2023, 14:15:55"
284076873,thelynnofficial,17952759833564526,El chamo haha 😍,https://www.instagram.com/thelynnofficial,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/385127892_1076640287020410_380056273745197343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=CZPfVvFt4gYAX9c6T1B&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA7RN4i6sR7B_ek_I4TlOPEAEPrIPBAkQpItkMKs4MSFg&oe=659C2AC7&_nc_sid=0985b0,"06/10/2023, 14:17:23"
25706539514,solismao16,18077707741402534,Todos los jóvenes nos unimos al cambió 💜Daniel Noboa presidente 🇪🇨💜💜💜👏👏👏👏👏👏,https://www.instagram.com/solismao16,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/414439749_408355028196802_4473562477410747156_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=WKhX9CZaizgAX-U_Ya6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBsFMOgB_yWhchJAMgmO-bxkDn-viuLNaJ1G1vnyvTZaQ&oe=659C3C20&_nc_sid=0985b0,"06/10/2023, 14:17:28"
284076873,thelynnofficial,17872776011945372,"@jennypausalazar no se si te salude el presidente pero si el presioso, hola bebé. 😂",https://www.instagram.com/thelynnofficial,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/385127892_1076640287020410_380056273745197343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=CZPfVvFt4gYAX9c6T1B&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA7RN4i6sR7B_ek_I4TlOPEAEPrIPBAkQpItkMKs4MSFg&oe=659C2AC7&_nc_sid=0985b0,"06/10/2023, 14:17:49"
7849983405,dome_bsxd,17850671667061821,Estimado Daniel no suba más fotos así que me enamoro. Gracias ❤️,https://www.instagram.com/dome_bsxd,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/414709093_868160101674961_1788844969118697335_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=jz1sa-rJJ18AX_oWMhO&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCHC41q2jDnwy71pUcrGiNXg_94ZYuonEgxYfSh9o2bug&oe=659BCC1E&_nc_sid=0985b0,"06/10/2023, 14:18:55"
52464949045,psicologa_julianavazquez,17974149179388429,Vamos por la presidencia,https://www.instagram.com/psicologa_julianavazquez,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/412642698_268424702579738_8225776492025500149_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=0nAmwOcUOCYAX-Yg3qu&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBJjFu2E36DVl6ug_2QbYb0M8kuujCwAyEeLOZHNwXH3g&oe=659B603B&_nc_sid=0985b0,"06/10/2023, 14:19:15"
10104259279,paulinapivaque,18005380997072885,Daniel NOBOA FUTURO PRESIDENTE DE ECUADOR,https://www.instagram.com/paulinapivaque,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/136976193_229758978603996_1596800181014389454_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=nAhsWkThMLMAX_hXJsG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD1pj-NLCqmC6Y7fuJFIgB3DV-KokF-B6cHBkQ7H5cg3w&oe=659AD1E1&_nc_sid=0985b0,"06/10/2023, 14:19:37"
1157351831,minoconti,18391542031048318,💜,https://www.instagram.com/minoconti,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/411461455_891263095942589_1024342107722176396_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=-7GT_VtxS6AAX8GE1Ug&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDor_5WOkSsc7sTlGbc09lrFW4skX3yuAkZqx23UJl-Jg&oe=659B6521&_nc_sid=0985b0,"06/10/2023, 14:19:49"
538857552,mariapauline_vera,17960631602646170,👏👏👏👏💜🇪🇨 f,https://www.instagram.com/mariapauline_vera,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/269876323_314282557228883_1544393760221524065_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=JpN_M7HXstMAX8M_iAd&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCb9eR2-FoDI4gR6EtsJw610s0jwUkkwCeHT4KlAoSvEA&oe=659C5274&_nc_sid=0985b0,"06/10/2023, 14:20:34"
581210905,kevinchavarria91,18197559139272558,"Falta poco, Dios lo cuide futuro presidente del Ecuador 🇪🇨",https://www.instagram.com/kevinchavarria91,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/410098074_323531420561483_2096073743073492034_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=W627Z36xY4EAX9PIdV7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBp5QY_E9OYaESckiCUWC4LgncuccelXgOS6bDcZ2IK2A&oe=659B462B&_nc_sid=0985b0,"06/10/2023, 14:21:52"
3039645748,elizabeth_dome,17993600087202903,💜💪💪💪 Daniel Noboa Presidente,https://www.instagram.com/elizabeth_dome,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/240933543_239243794634020_5904173587468561963_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=c4sNcEQukGIAX-uQNIc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDBd65u-KofLXXV78gGWAWSK1l4rlPMb8n14T--awLQoQ&oe=659B2D81&_nc_sid=0985b0,"06/10/2023, 14:22:06"
625903000,thais_cantos,17857871619035582,Papasito 😍,https://www.instagram.com/thais_cantos,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/341318560_1444417916369240_9151062487949706292_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=aPkxDTF7QCUAX9uKXUG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD_qsDtAiqTBMwc3rgtVA9W5scC_KT5IxxoV5J1blvbsA&oe=659AFF5C&_nc_sid=0985b0,"06/10/2023, 14:22:42"
5391905806,rosalbavite,18031703425611273,"Gente joven, preparada y super comprometida con sus ideales, con sus principios y sobre todo con amor,  respeto  hacia su país y su gente. Adelante mi presidente",https://www.instagram.com/rosalbavite,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/18161854_1765758033736394_7028511343346974720_a.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=TaFsdLQEATEAX8eFxXQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDXlnpsj7wkJ-PZZm8Dtff0VSBOlosFQgWS2FN0hNfiTA&oe=659C5A59&_nc_sid=0985b0,"06/10/2023, 14:23:28"
7660523085,gioco_moda,18059686339458604,👏👏👏👏,https://www.instagram.com/gioco_moda,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/120242824_323068872123273_1332809594389518232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=AQaudkTTxY0AX_96QWO&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCVnER4fkxsSkMzmFOfIBhdHI8BJiqDZZK1iU_vd4epxQ&oe=659AC141&_nc_sid=0985b0,"06/10/2023, 14:25:45"
1321881735,briceydacornejo,17999835752316014,👏👏👏👏👏,https://www.instagram.com/briceydacornejo,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/58468858_337502696917404_711673701535318016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=YBSLXlWXB60AX82UgsX&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBg4jKII8AMAiC7aoBLbGyXl0chkS2-NKqd6xokmraXQA&oe=659C8D15&_nc_sid=0985b0,"06/10/2023, 14:27:42"
39719168936,danielnoboaok,17971466858625444,@jennypausalazar saludos 👋🏼👋🏼,https://www.instagram.com/danielnoboaok,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/393196185_1501839233934997_3885950418560487929_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XDj6d0SErfsAX9PkLeo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD9ceLe8YFq67RWhgaQ2TuCzyCjNZ9tG4y82H7ap9MQMw&oe=659B14A6&_nc_sid=0985b0,"06/10/2023, 14:28:14"
47971346143,myriamjacquelinehernandezne,17999399060169742,Bello parece un alumno más,https://www.instagram.com/myriamjacquelinehernandezne,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/203757758_228009432490688_3634199901758934437_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=h3PeAruFsI0AX9W_vI-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAvVd0ER9YoeEFR-0jaANkJLfFvLki60CDzZ1kpIPi7jA&oe=659B8171&_nc_sid=0985b0,"06/10/2023, 14:28:48"
40189868263,lunitajade,18004413926046365,👏👏👏👏,https://www.instagram.com/lunitajade,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/416274855_353167154017030_6784021387526343855_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=IjPCyaFCoA8AX9M16Ds&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAtIEBCnCMpP5OvMw9TAQJ4JsuzG0pSZyksOI2ajoSUFg&oe=659C8DB1&_nc_sid=0985b0,"06/10/2023, 14:29:27"
208957237,rocio_v2923,18011356939911263,🙌❤️,https://www.instagram.com/rocio_v2923,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/413399641_1851236165305046_7778704670891358046_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=asJPfccMK50AX-gvDSK&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAU9DHCcEqyJURD9XNXla_r6eHolU9O4CuGXEBFSDzDaQ&oe=659B2A34&_nc_sid=0985b0,"06/10/2023, 14:29:56"
5410586140,alebeautyinfluencer2024,17966751257494865,Vamos adelante nuestro PRESIDENTE @danielnoboaok 💜🇪🇨💜,https://www.instagram.com/alebeautyinfluencer2024,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/416293531_220646664425578_2885046337567309560_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=CVtSzNxYCjYAX8UdFFp&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfARdufVDfYKihuQ9URCnpYm8FmBB_-Urbg4kJ8PH_zgiw&oe=659AB79D&_nc_sid=0985b0,"06/10/2023, 14:29:58"
44119900209,jekac1971,17981969288522901,Un alumno más 😁😁😁😁😁😁🥳😍,https://www.instagram.com/jekac1971,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/124200245_2758815444360658_6722418356038657952_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=bTX4mO7qITUAX-4y-42&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDLxqifuynGsBwO5F1z0U0q1PY-VuZcZ2POM-cgjZHOng&oe=659BB8E8&_nc_sid=0985b0,"06/10/2023, 14:30:51"
1453909462,prisca2786,18267538369084133,Ojalá si llega a ser presidente se siga así codeando con todos,https://www.instagram.com/prisca2786,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/135901729_402770044289759_4188686530644549560_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=V7tXWWlP7B0AX93fecl&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBpTebR5bX6sgYMg72otTepAYQS0uFtv6eE-S2A2yd4iQ&oe=659AB2BF&_nc_sid=0985b0,"06/10/2023, 14:34:08"
267623683,lissette.tovar.r,17975646449371432,Mi presi 💜,https://www.instagram.com/lissette.tovar.r,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/411374578_1783761162064784_1678211301555632843_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=LWEDfDdc-_IAX9yUK6p&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA9TUX3QzTTQOTaFME3pkG9OAOJoaNbmBatoIKMs2a3RQ&oe=659B6C92&_nc_sid=0985b0,"06/10/2023, 14:34:31"
1525133301,moranvivi,17909664197827690,Nos nos drefaudress tenemos toda la feee puesta en usted,https://www.instagram.com/moranvivi,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/403840437_719976102995521_6968266310372094185_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=bqy8q4zJeNwAX979fIq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCw0lhddwE7oVcmEkJTSfa7phEcYWLrVwb-8bVRKUEu-A&oe=659AE728&_nc_sid=0985b0,"06/10/2023, 14:34:39"
6670784862,rositamercedesraymond,18305854636141779,Hermosa foto,https://www.instagram.com/rositamercedesraymond,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/260149338_858492428119770_2396855112833621020_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=uj4vd-54ZrwAX_MS6TN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDgvZsiTgi6_3LPtpCxBbfzzZ1JxTwXXvLj_LPCGAxZdw&oe=659C693E&_nc_sid=0985b0,"06/10/2023, 14:34:42"
5930908766,bettymarcillo65,17952547001678266,"Belloooooo e inteligenteee, que más Presidente podemos pedir💜✊",https://www.instagram.com/bettymarcillo65,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/306619515_456747189555576_8443819945387117554_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=r6nhscTgJdoAX9s-2QS&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAAKnqdocfeuZXnvql0fL17bJGCxOqmsaV6aY9piemuPQ&oe=659B5FD3&_nc_sid=0985b0,"06/10/2023, 14:35:14"
40110760925,anitravelec,18006981422065139,Vamos Dani haz las cosas bien en la ética y correctas y seguro volverás a ser nuestro presidente ❤️.,https://www.instagram.com/anitravelec,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/269971008_2237737396392223_2583410489854841265_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=rvo2barEWbIAX9p63jX&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBPOYEzteOSYOiH30J8Wy7GUSMC1QqosAwVByhdDDxh6A&oe=659B48C9&_nc_sid=0985b0,"06/10/2023, 13:52:38"
584268768,pattyeli_,18260986033166760,Noboa Presidente,https://www.instagram.com/pattyeli_,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/279318243_163558682716753_2413707530893191130_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=adMKqkn-K-MAX-gohOd&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDtYw1toBW7twtkuJnHWDxrgxvOBTb2svpO4QE1wI-bZg&oe=659AC830&_nc_sid=0985b0,"06/10/2023, 13:52:39"
3142288487,gis_katta,17946133961603873,👏👏mi presidente,https://www.instagram.com/gis_katta,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/264896759_2025726237609171_3931673555697393737_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=3OQLX6JAjUAAX8Vcssx&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC5ch6_wXjvqpbhiryOShhaK-E_ikUTaTPcTpCXkvnEWg&oe=659BCAC7&_nc_sid=0985b0,"06/10/2023, 13:52:52"
821136444,alicitagrandar,18031740460607566,👏👏👏👏,https://www.instagram.com/alicitagrandar,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/412640533_396739719517442_777727441559425672_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=9i1wK5yZO7YAX_Mq_oX&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDWWPZRE1Lh25V3CErDhnojCRM1jB67maTzHa56FpD-sA&oe=659BEA30&_nc_sid=0985b0,"06/10/2023, 13:53:08"
2218294922,arianitaandino,17990336840139112,Vamos mi presi jajajaa mas guapo con gorra @danielnoboaok,https://www.instagram.com/arianitaandino,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/277315958_989687821707427_7697536260726006017_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=EN6lum1JifoAX-R32Ew&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDqhHlQYMuJMmdafhk8ZcVN0kAmHmhGV0k0kG3yNcnPRQ&oe=659AC9DA&_nc_sid=0985b0,"06/10/2023, 13:53:09"
9535070083,liss_.333,18011214028808972,💜💜💜,https://www.instagram.com/liss_.333,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/414270093_3474349052859641_877548569671067163_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Btae9XzpmzsAX8pliT-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCjkUxDDuRnlrQeMfhCP-hrXrSeIAJy2ruIQgk0xxqGXg&oe=659AFF17&_nc_sid=0985b0,"06/10/2023, 13:53:23"
53830054998,pa_tricio1289,18292140859126264,Grande sr Presidente 👏👏,https://www.instagram.com/pa_tricio1289,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/322773217_3397592917150014_928377697858679415_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=qI2U92jLmNgAX_N5JDc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCYBUtvJmMutpAs_OcIZA3SOair1YKCaoVRDvV-3IyFXQ&oe=659AD371&_nc_sid=0985b0,"06/10/2023, 13:53:31"
8544460512,patriciasalguero1234,18387943519029834,Mi candidato mi vota por la democracia,https://www.instagram.com/patriciasalguero1234,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/416370236_263785333155780_3178808478759237526_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=eFn99v4ryPQAX-zmX84&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD6oFe61BFB_m8AZbc8mHpGZK6YZ89P2lSbkqM3tPRTuw&oe=659B8B3D&_nc_sid=0985b0,"06/10/2023, 13:53:32"
1907322768,fercholoquillo,18005359997017628,👏,https://www.instagram.com/fercholoquillo,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/244307436_679781550079208_3533013540913932145_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=ToMxE0-NEUwAX_EJB2S&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDyBeVeePJEOCiCD8_YPIzq0IxHLVyrprcerIzHdO9pGw&oe=659B1262&_nc_sid=0985b0,"06/10/2023, 13:53:41"
1333582408,lvelalasso,17992876736095766,"Mezclado con tantos jóvenes, imposible saber dónde estás, me representas, soy mamá de contemporáneas a ti.",https://www.instagram.com/lvelalasso,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/77295075_723122588178667_4993261865170632704_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=5Kcza-e1ZT4AX-7lLiF&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCdHVVZG6zFS5nhFb0QJfX6RcMQAPXso0L9GukVyJtjHw&oe=659ACF77&_nc_sid=0985b0,"06/10/2023, 13:54:05"
7080925471,bryanexe12,17891404022839410,Mi presidente desde Belgium todo mi apoyo,https://www.instagram.com/bryanexe12,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/408290418_1350912475557389_1821679574455498959_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=n4PbyYY_OnAAX_nMFSv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCIUzCPGuWDaRjFNsW9oD41argMOu-UyMR5ZkkbMGc2hA&oe=659C5A0B&_nc_sid=0985b0,"06/10/2023, 13:54:10"
3507465781,lidamelo1997,17971428425443683,Los no tan jovenes también 🙌💜,https://www.instagram.com/lidamelo1997,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/414503336_1314200219239139_8049852557661597427_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Y0aC2CZTXxsAX9zCDwR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBFOFrL2tbj1b3Dpeed7cypZ7Eu1w8xHosCqutVOz7ymg&oe=659B8899&_nc_sid=0985b0,"06/10/2023, 13:54:22"
606322400,josselynewolfj,18022912447667579,"La mayoría va por Noboa, espero en las elecciones no haya trampa... NOBOA PRESIDENTE",https://www.instagram.com/josselynewolfj,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/404623048_362668543098048_5897331776228203922_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=QksmnW6-6NAAX-e88i1&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCwpmp5WfgXNS5QkUgaVniU47y6PhFxjY6HZx5mkKu99w&oe=659C4444&_nc_sid=0985b0,"06/10/2023, 13:55:09"
6651745465,beatrizcevallos06,18308608522138359,Mi Presidente,https://www.instagram.com/beatrizcevallos06,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/360030346_1955115884854239_5854486716372101214_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=mIlmZjZmt4YAX9yODhE&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA3VCWs8wTVmJ0bHHED-XRyBxLHLD4lLXioamGz7sds4Q&oe=659BB6F0&_nc_sid=0985b0,"06/10/2023, 13:55:14"
